Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-253.71884	51.841427	-172.28198	-315.6472	1000.0	0.029075922	0.21148829	0.7145718	-0.5572006	4000	-1.4901161e-08	39.5569	-0.043281868	-19.698666	0.91893864	0.015022421	0.196	41.0	0.5325777530670166
1	-298.13425	16.599346	-276.6809	-315.46442	1000.0	-4.365414	1.9846013	2.7300067	-7.5987873	8000	1.1175871e-08	23.584621	-0.043589614	-6.440087	0.915334	0.015093587	0.20975	41.0	1.0583043098449707
2	-262.17804	95.19001	-158.43471	-416.29684	1000.0	-4.196075	2.923075	5.6365366	-9.233112	12000	7.450581e-09	17.737411	-0.05083974	-3.4826808	0.90584415	0.01505846	0.23449999	61.0	1.6658587455749512
3	-292.83643	43.13642	-220.99867	-335.6409	1000.0	-5.2756906	2.781641	5.329309	-10.1638565	16000	1.4901161e-08	13.395678	-0.013015929	-2.8867388	0.8971077	0.016633194	0.2635	7.0	2.1780848503112793
4	-186.6597	107.80485	-94.48671	-359.65887	1000.0	-4.0289865	2.945778	9.136879	-11.635428	20000	1.4901161e-08	16.500547	-0.053881202	-3.6304855	0.89588976	0.012885747	0.249	79.0	2.7764008045196533
5	-232.17169	64.59958	-139.00197	-293.0897	1000.0	-2.9667552	3.6883337	10.488002	-12.544761	24000	5.5879354e-09	16.035929	-0.013081593	-3.475982	0.8892161	0.017093528	0.19525	7.0	3.2383835315704346
6	-212.65448	90.601326	-62.881813	-285.67203	1000.0	-3.854709	3.2784483	9.362059	-13.367934	28000	0.0	13.859896	-0.01063582	-2.4648466	0.8881712	0.015523459	0.259	7.0	3.69640851020813
7	-206.84038	93.216064	-127.49579	-365.11896	1000.0	-3.5371907	3.5455558	12.770946	-14.198715	32000	1.3038516e-08	12.856961	-0.04881507	-2.4394903	0.8859658	0.015092624	0.21175	52.0	4.243117570877075
8	-167.73698	92.841064	-100.579956	-327.415	1000.0	-1.0125494	3.987966	12.076259	-13.648715	36000	-1.4901161e-08	31.367893	-0.044923626	-22.021189	0.8803641	0.015070624	0.1915	37.0	4.760549545288086
9	-168.69765	49.256638	-105.760216	-228.04501	1000.0	-2.144771	2.4176877	6.318029	-13.282534	40000	7.450581e-09	15.554576	-0.04670205	-7.113964	0.87241757	0.015269155	0.22174999	39.0	5.2806713581085205
10	-268.64435	31.892607	-217.14175	-304.60767	1000.0	-3.629896	3.2361875	9.086429	-14.213992	44000	0.0	13.03166	-0.057533376	-3.1885538	0.86520314	0.015117075	0.2615	62.0	5.8486387729644775
11	-213.40848	39.87049	-148.78447	-254.6925	1000.0	-4.245922	2.9575207	9.657342	-14.691954	48000	-2.2351742e-08	10.094267	-0.011674897	-2.016142	0.85276747	0.019021127	0.235	6.0	6.302989482879639
12	-161.12265	67.44733	-65.49374	-246.07277	1000.0	-3.3408744	2.635202	8.9760475	-13.36445	52000	0.0	9.881166	-0.010756018	-2.1632924	0.85210353	0.015816078	0.20475	7.0	6.761127948760986
13	-158.13876	41.63889	-92.75747	-204.90802	1000.0	-2.6445448	3.007286	10.418978	-12.865999	56000	0.0	12.113913	-0.0582948	-2.5231967	0.8502728	0.014816562	0.28474998	79.0	7.363133907318115
14	-117.392624	83.810646	6.5197473	-215.5146	1000.0	-2.1749501	2.7334347	10.40751	-12.247476	60000	-1.8626451e-08	8.03093	-0.043517962	-1.8064288	0.83926755	0.015293572	0.20275	34.0	7.874185800552368
15	-130.12082	66.67455	-19.759447	-187.70084	1000.0	-1.547221	2.9776697	10.902144	-14.420301	64000	1.1175871e-08	11.932327	-0.04647018	-2.682315	0.8326263	0.015322968	0.24274999	37.0	8.392816543579102
16	-134.22406	72.4797	-52.646126	-250.72835	1000.0	-3.169878	3.344615	10.975894	-15.866621	68000	0.0	8.119165	-0.05771418	-2.9158235	0.82519084	0.015001352	0.268	61.0	8.962368726730347
17	-146.46027	39.88347	-83.1596	-181.14641	1000.0	-2.4771109	2.2986248	8.946442	-12.207854	72000	1.1175871e-08	7.67101	-0.040566888	-1.4735641	0.8116116	0.015167821	0.17925	29.0	9.465996980667114
18	-53.120102	51.893612	-10.368295	-141.47375	1000.0	-1.63723	2.4467156	6.309013	-14.333474	76000	2.9802322e-08	10.089481	-0.011940742	-2.6450152	0.8029837	0.0153331775	0.25474998	7.0	9.926326513290405
19	-150.75046	89.06137	-2.4457333	-235.86638	1000.0	-3.315145	3.2419074	12.26224	-12.9123	80000	-1.1175871e-08	6.605529	-0.064620554	-1.989497	0.80088055	0.015045577	0.31599998	76.0	10.523895740509033
20	-83.18419	61.600864	-35.416233	-188.5416	1000.0	-1.3714612	2.8827295	9.817196	-9.961103	84000	1.1175871e-08	8.994948	-0.05425152	-1.7415359	0.7881454	0.015148937	0.27100003	54.0	11.08011269569397
21	-163.89322	38.247707	-123.34955	-204.52686	1000.0	-2.552343	2.870864	10.161209	-12.510711	88000	1.1175871e-08	7.3840327	-0.012415461	-1.7644458	0.7817559	0.016551804	0.26450002	6.0	11.534381866455078
22	-67.2835	96.402985	75.712616	-191.4782	1000.0	-1.5673254	3.2286706	11.434535	-14.912943	92000	1.4901161e-08	10.067746	-0.063814804	-2.3552887	0.78083205	0.0110486755	0.3	79.0	12.13890027999878
23	-49.018433	84.261505	71.79994	-135.32123	1000.0	-0.8444177	3.0654948	11.015822	-13.450654	96000	-3.7252903e-09	9.22617	-0.011447908	-2.2010732	0.7732361	0.016984574	0.21724999	6.0	12.594647884368896
24	-40.96475	40.144035	28.236198	-69.92438	1000.0	-0.20133439	3.088009	13.042073	-13.1018915	100000	3.7252903e-09	10.752911	-0.066138715	-2.7504873	0.772365	0.013576001	0.3125	79.0	13.202621698379517
25	-131.91615	39.468086	-68.62634	-177.27774	1000.0	-3.2124436	3.344508	7.9773226	-12.188876	104000	4.0978193e-08	8.195528	-0.012385072	-3.6916685	0.7575578	0.016508574	0.21775001	6.0	13.665258169174194
26	-56.204266	75.53969	59.609795	-151.29475	1000.0	-1.0962349	3.169087	10.14154	-11.294422	108000	7.450581e-09	10.4137745	-0.011627408	-2.6050282	0.7567887	0.015868865	0.25025	6.0	14.130554676055908
27	-93.929276	109.66653	5.253739	-271.88007	1000.0	-1.1489077	3.062748	12.133918	-14.185107	112000	8.381903e-09	9.668279	-0.011474916	-2.2094512	0.75589085	0.015388993	0.20275	5.0	14.581912279129028
28	-37.30523	93.0325	37.699398	-192.98212	1000.0	-1.2352772	3.0707376	9.513539	-14.356689	116000	5.5879354e-09	8.402627	-0.048213452	-2.2916665	0.75493205	0.015282866	0.24100001	37.0	15.0986487865448
29	-135.71426	55.410313	-44.663525	-189.09381	1000.0	-2.1169293	2.8036728	13.033559	-12.4312	120000	7.450581e-09	5.8403854	-0.012701701	-1.855577	0.74619615	0.018930107	0.23075	5.0	15.551962852478027
30	-31.71604	111.50908	91.05012	-211.61638	1000.0	-0.47414085	2.9770312	6.830515	-12.965529	124000	-7.450581e-09	8.788577	-0.014270958	-3.0338078	0.7451283	0.01650104	0.23975	7.0	16.01332712173462
