Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-297.25867	61.859974	-230.6984	-374.35184	1000.0	0.010273727	0.28085276	0.8275208	-0.8266215	4000	2.0489097e-08	16.130978	-0.053907007	-9.277346	0.91893864	0.017498128	0.255	79.0	0.6267282962799072
1	-320.41406	91.30138	-221.48456	-442.7591	1000.0	-2.7574275	1.2756217	2.597236	-5.676465	8000	-1.8626451e-08	6.6179867	-0.057891566	-1.8798167	0.90701455	0.018905358	0.27625	79.0	1.2503564357757568
2	-279.0556	70.04314	-182.711	-359.8303	1000.0	-2.8635151	1.371414	2.6379476	-6.9771585	12000	-2.9802322e-08	4.558873	-0.062464382	-1.3431984	0.8956149	0.024537506	0.29474998	79.0	1.9096672534942627
3	-218.35654	20.411335	-194.56795	-250.7162	1000.0	-2.2270708	1.3409015	3.3065307	-6.001191	16000	8.381903e-09	4.9930997	-0.06098618	-1.42015	0.88096446	0.016336767	0.292	79.0	2.591704845428467
4	-184.79747	34.59848	-158.18512	-243.99191	1000.0	-1.8226149	1.7164067	4.4335375	-7.0207796	20000	-1.8626451e-08	4.0725555	-0.06621524	-1.0087724	0.87001544	0.023166765	0.323	79.0	3.19439697265625
5	-260.0174	60.121666	-166.54843	-331.4429	1000.0	-2.0892696	1.684189	4.6881676	-7.8999653	24000	0.0	3.954529	-0.06828594	-0.8976984	0.8575179	0.022704618	0.343	79.0	3.828275680541992
6	-202.10065	34.367863	-168.84302	-259.43506	1000.0	-2.1693726	1.9797132	5.882709	-8.751519	28000	-3.7252903e-09	3.6592445	-0.06795482	-0.7972896	0.83642197	0.021926187	0.31925	79.0	4.445594549179077
7	-157.022	65.17695	-70.23708	-222.38731	1000.0	-1.6538815	1.7181768	6.345127	-8.399772	32000	3.7252903e-09	3.350789	-0.06776656	-0.76770675	0.8244623	0.028814498	0.3335	79.0	5.048007011413574
8	-217.94385	35.203804	-163.63022	-259.7255	1000.0	-1.9833578	1.8276514	7.992321	-8.656755	36000	3.7252903e-09	2.4933167	-0.073363304	-0.5184603	0.81045383	0.017079536	0.36374998	79.0	5.649604320526123
9	-184.70137	29.397902	-154.02185	-233.15237	1000.0	-1.7657667	2.4294155	7.159084	-11.201698	40000	9.313226e-09	3.134051	-0.07031284	-0.75716305	0.7952741	0.022841766	0.34625	79.0	6.249391794204712
10	-176.87979	8.041041	-167.01595	-188.77011	1000.0	-1.7663333	1.400841	5.8229933	-8.652853	44000	9.080395e-09	1.8586217	-0.07488332	-0.4204288	0.7838426	0.023809653	0.38575	79.0	6.866856813430786
11	-130.88617	30.017002	-106.87646	-182.01492	1000.0	-1.0747485	1.8470691	6.373585	-8.651766	48000	2.4214387e-08	2.9364705	-0.06983779	-0.8099624	0.76397854	0.022547202	0.3425	79.0	7.493277072906494
12	-157.66403	20.44449	-128.92766	-185.99629	1000.0	-1.5481449	1.5416603	5.5588346	-7.7836237	52000	1.1175871e-08	2.1170444	-0.07659234	-0.5172584	0.75396913	0.028394718	0.38599998	79.0	8.119542837142944
13	-112.65069	20.293814	-81.099754	-137.14833	1000.0	-1.3016582	1.6147364	5.457731	-7.933788	56000	3.7252903e-09	2.0573406	-0.07239314	-0.48890558	0.7389266	0.025681041	0.34849998	79.0	8.744044303894043
14	-142.13104	55.266792	-93.28274	-232.11328	1000.0	-1.2252793	1.5387907	5.2113194	-8.590527	60000	1.4901161e-08	2.297856	-0.075968	-0.55172294	0.71949023	0.025693124	0.38700002	79.0	9.344707250595093
15	-87.38315	26.25085	-66.52314	-132.402	1000.0	-1.0785626	1.4675113	6.948479	-9.231484	64000	-1.1175871e-08	1.9194233	-0.076465495	-0.55825204	0.7026618	0.024109669	0.37925	79.0	9.94805908203125
16	-88.712326	49.873844	-17.258415	-141.75333	1000.0	-0.6656517	1.6590484	6.9263206	-9.294753	68000	-2.9802322e-08	2.3026316	-0.07690039	-0.63110906	0.6919783	0.021095205	0.3895	79.0	10.549048900604248
17	-102.418144	69.41177	-53.57742	-222.07973	1000.0	-0.98231304	1.9505794	6.475308	-10.236531	72000	1.1175871e-08	2.48881	-0.07500611	-0.5683098	0.67484164	0.025295619	0.37849998	79.0	11.15070652961731
18	-63.83623	17.337109	-40.72801	-84.88898	1000.0	-0.64274377	1.4607396	4.9556017	-8.5715	76000	9.313226e-09	1.6500993	-0.077747285	-0.41260564	0.6596166	0.029947719	0.384	79.0	11.75525689125061
19	-56.63463	16.137356	-41.306694	-82.86508	1000.0	-0.5518568	1.3836759	4.631518	-8.652022	80000	-2.4680048e-08	1.9268851	-0.077715516	-0.6352898	0.6428552	0.03347008	0.3985	79.0	12.358075618743896
20	-41.94739	67.46122	28.515888	-152.66824	1000.0	-0.49545604	1.5369756	5.0246787	-10.248044	84000	5.5879354e-09	2.1329322	-0.07503777	-0.7616335	0.62428254	0.019473348	0.39124998	79.0	12.962010860443115
21	26.171629	23.962864	59.591156	-6.313025	1000.0	0.004798378	1.7292559	5.9557204	-10.315042	88000	-2.3283064e-08	1.7768341	-0.0775685	-0.47188097	0.6063196	0.028602475	0.39125	79.0	13.569849967956543
22	73.50066	19.846476	89.63232	39.59558	1000.0	0.48741493	1.2678756	5.1463857	-7.660007	92000	3.7252903e-09	1.3102531	-0.08060878	-0.34171507	0.58833796	0.030340146	0.40074998	79.0	14.174546480178833
23	82.249725	40.09352	150.46173	51.220955	1000.0	0.69829416	1.4827305	7.503725	-9.009072	96000	2.6077032e-08	1.8018237	-0.08034503	-0.60279113	0.56703544	0.02330523	0.40850002	79.0	14.777728080749512
24	148.70677	37.620277	204.52654	100.04289	1000.0	1.0827043	1.5816767	7.0988727	-7.1864038	100000	1.1175871e-08	1.7272937	-0.08082588	-0.4899815	0.547447	0.027876198	0.40150002	79.0	15.38141918182373
