Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-757.92444	99.1796	-659.33405	-923.4072	1000.0	0.010295314	0.4958654	1.5331438	-1.5982096	4000	1.3411045e-07	5429.376	-0.08276676	-841.23175	5.514935	0.02342909	0.37875003	79.0	0.9399185180664062
1	-530.42664	76.35384	-418.36752	-625.82495	1000.0	-5.5643363	4.4852424	10.464541	-15.190036	8000	-5.9604645e-08	2364.0256	-0.085347086	-1082.8547	5.4525094	0.03166115	0.40425003	79.0	1.564711093902588
2	-560.00336	79.4413	-481.4301	-679.3672	1000.0	-21.129368	3.1608849	11.44054	-23.177197	12000	-6.891787e-08	1527.1687	-0.08541231	-393.40482	5.3828087	0.030797277	0.39825	79.0	2.179086923599243
3	-524.7765	113.23552	-404.15353	-678.8251	1000.0	-29.220324	1.1297824	-7.40607	-29.598976	16000	-2.9802322e-08	817.5976	-0.08478916	-152.83804	5.294167	0.041088182	0.42475	79.0	2.810274839401245
4	-543.867	46.7222	-494.5905	-614.8727	1000.0	-33.786026	0.8224143	-11.515227	-34.06057	20000	-1.4901161e-08	661.6696	-0.085112974	-100.305954	5.281399	0.043547273	0.421	79.0	3.4204306602478027
5	-398.77036	126.62491	-215.97137	-532.5444	1000.0	-37.35635	1.1974192	-3.9688056	-37.75926	24000	-1.8626451e-08	784.25146	-0.08790472	-33.922005	5.2168713	0.023476217	0.4155	79.0	4.028715133666992
6	-414.1905	87.91687	-318.49042	-537.3689	1000.0	-35.853725	4.9843626	10.576937	-38.35174	28000	1.4901161e-08	427.83136	-0.08519845	-22.39119	5.121098	0.029669039	0.4145	79.0	4.641385793685913
7	-361.13092	81.74723	-253.9831	-462.97876	1000.0	-33.294853	6.672429	13.331154	-38.721317	32000	0.0	409.76788	-0.08989465	-33.246414	5.050991	0.03593444	0.44075	79.0	5.265936374664307
8	-405.74753	44.22917	-353.78925	-473.3158	1000.0	-34.538532	6.2659554	16.524902	-39.065422	36000	-1.5832484e-08	265.0908	-0.085741065	-32.838413	4.9863424	0.039029397	0.42425	79.0	5.867141008377075
9	-343.94897	90.34721	-218.5818	-472.2833	1000.0	-35.4037	5.3248773	3.6476796	-39.832397	40000	0.0	456.63043	-0.08773428	-51.418922	4.966398	0.040184416	0.4125	79.0	6.485850095748901
10	-334.41437	88.1088	-261.79953	-483.3923	1000.0	-31.512625	7.2412834	12.694622	-39.88152	44000	-2.9802322e-08	491.07416	-0.08718776	-50.487717	4.9456215	0.031865284	0.424	79.0	7.219566345214844
11	-350.13855	49.543793	-281.101	-415.10907	1000.0	-31.317152	9.040577	21.740982	-40.069973	48000	3.7252903e-09	372.3062	-0.08999474	-69.6615	4.956761	0.043012746	0.4365	79.0	7.851306676864624
12	-286.4242	51.72293	-211.27315	-337.05545	1000.0	-27.260075	8.899228	19.620653	-40.288937	52000	-1.6763806e-08	574.4188	-0.090584695	-84.99519	4.8424726	0.031960335	0.43975002	79.0	8.45421814918518
13	-322.2198	86.33062	-216.2104	-456.05627	1000.0	-26.133404	9.389101	20.856213	-40.164883	56000	-1.8626451e-08	471.37714	-0.0897779	-76.32994	4.8762074	0.03311699	0.42224997	79.0	9.093350410461426
14	-226.08362	121.82398	-51.126705	-395.0191	1000.0	-28.417458	9.553692	14.831863	-40.643734	60000	-2.514571e-08	514.96265	-0.09202646	-181.10326	4.7290325	0.043099433	0.43725	79.0	9.724956512451172
15	-192.77333	70.43263	-88.53018	-286.78207	1000.0	-14.4416485	10.568968	30.209845	-40.49893	64000	9.313226e-10	431.3268	-0.08721293	-75.394615	4.6398883	0.030310268	0.394	79.0	10.330083847045898
16	-319.23376	84.59278	-214.01942	-450.11115	1000.0	-23.186691	12.791609	27.598692	-40.944786	68000	-2.3283064e-09	377.44006	-0.09194087	-95.72383	4.6447725	0.04240945	0.45875	79.0	10.931906938552856
17	-157.85617	149.95293	24.195549	-324.49084	1000.0	-26.261196	10.344377	10.080923	-41.5648	72000	-7.450581e-09	575.3311	-0.094135925	-226.76668	4.628273	0.045827325	0.45374998	79.0	11.558664321899414
18	-173.16698	50.545753	-112.583405	-242.70161	1000.0	-11.595263	9.834115	28.312515	-41.21066	76000	1.3038516e-08	455.0409	-0.09586792	-79.42766	4.499629	0.034437396	0.45925	79.0	12.179828882217407
19	-255.37756	183.02324	-32.002003	-480.2535	1000.0	-20.28026	12.685393	22.48959	-41.33354	80000	-7.450581e-09	322.7618	-0.09398088	-73.72244	4.3826275	0.04459595	0.46725	79.0	12.787060976028442
20	-147.14929	144.88446	4.5448446	-352.1022	1000.0	-19.630299	16.338888	27.095016	-42.361153	84000	0.0	309.6434	-0.09305392	-74.57982	4.3405676	0.03847778	0.4655	79.0	13.532676935195923
21	-46.25834	75.383484	52.835434	-138.27405	1000.0	-4.34273	9.300187	30.858599	-38.730633	88000	-2.0489097e-08	520.7904	-0.09239099	-69.13555	4.2650633	0.032686394	0.447	79.0	14.151817321777344
22	-64.90771	40.643913	-23.363827	-131.5547	1000.0	-4.4753523	11.530959	34.917355	-42.60702	92000	2.7939677e-09	266.5184	-0.09541915	-55.43051	4.1753488	0.04040232	0.45999998	79.0	14.81050968170166
23	23.701996	70.00878	131.26376	-52.2812	1000.0	-5.1547823	7.0278597	19.291153	-37.96239	96000	-2.7939677e-08	305.1253	-0.08989864	-79.538315	4.0817513	0.026811201	0.431	79.0	15.427936792373657
24	43.090286	71.584305	166.8438	-1.7611103	1000.0	1.3773705	6.7440095	33.06634	-30.420923	100000	-1.1175871e-08	355.5863	-0.09337975	-43.301926	4.0476375	0.031643003	0.44	79.0	16.066856145858765
25	-9.750622	71.29718	63.541218	-114.11614	1000.0	3.474958	9.052645	34.015232	-38.528297	104000	1.6763806e-08	385.5152	-0.09366351	-43.53516	4.043177	0.025052484	0.454	79.0	16.673929691314697
26	1.7414703	227.24295	236.2815	-363.6578	1000.0	-2.13211	11.923624	24.13673	-41.458244	108000	3.3527613e-08	407.09622	-0.09787896	-151.24774	3.9679494	0.037061796	0.47399998	79.0	17.300968170166016
27	99.769196	35.44069	160.38936	73.09323	1000.0	8.725832	9.2927475	36.099785	-25.519594	112000	2.7939677e-08	272.25702	-0.09215914	-48.353638	3.9082365	0.028140012	0.428	79.0	17.923415422439575
28	-20.287624	28.528025	26.198761	-45.297977	1000.0	8.086433	7.6684704	28.979721	-27.816545	116000	-4.656613e-08	384.0351	-0.091971055	-107.72612	3.8743157	0.026413787	0.427	79.0	18.512017250061035
29	18.62521	71.91743	97.69678	-60.638035	1000.0	-1.9233454	9.787723	29.201267	-41.605217	120000	2.2351742e-08	456.74585	-0.09562804	-82.72107	3.8217287	0.03834086	0.45174998	79.0	19.150267839431763
30	83.96524	120.21856	278.2175	-22.086172	1000.0	4.5706325	11.6108055	32.121662	-42.02091	124000	-7.450581e-09	300.6925	-0.09617739	-42.096977	3.8208718	0.034011785	0.45700002	79.0	19.918025493621826
31	131.22208	66.84963	236.92863	52.725704	1000.0	8.939583	7.9402256	32.036587	-20.783804	128000	2.6077032e-08	378.56366	-0.09547199	-46.431236	3.743579	0.03150506	0.46275	79.0	20.552695512771606
32	-8.860247	110.12297	94.832954	-188.168	1000.0	4.858611	15.842795	38.973465	-41.95453	132000	-5.5879354e-09	423.6524	-0.0961569	-84.581505	3.6274421	0.03621682	0.46074998	79.0	21.175843715667725
33	121.45303	34.179283	166.49864	70.29513	1000.0	8.950932	8.383946	30.810545	-25.749166	136000	3.9115548e-08	309.5424	-0.092376225	-46.26954	3.6070178	0.030698992	0.46075	79.0	21.765845775604248
