,episode_reward_max,episode_reward_min,AverageEpRet,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,TotalEnvInteracts,done,episodes_total,Epoch,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
0,,,,,0,8,4000,0,4000,False,0,1,default,f7b08db1355c4911bcc5e744ebe9dca9,2022-01-15_10-23-06,1642238586,2.6589787006378174,2.6589787006378174,172759,alfabotek,192.168.1.101,2.6589787006378174,0,1,[],[],4650.764,860.074,0.189,21129994.962,2006.13,1993.889,1.637,4000,4000,4000,4000,35.45,26.2,0.2000000029802322,4.999999873689376e-05,936.60767,-0.01167196,936.6181,-0.015245088,0.006427464,8.502814,0.0
1,-214.32387863601545,-417.93519506415794,-341.21883637891955,1000.0,8,8,8000,0,8000,False,8,2,default,f7b08db1355c4911bcc5e744ebe9dca9,2022-01-15_10-23-09,1642238589,2.613245964050293,5.27222466468811,172759,alfabotek,192.168.1.101,5.27222466468811,0,2,"[-348.2444688070981, -285.645749730054, -403.0857926996374, -296.14735535624914, -214.32387863601545, -378.00218526870964, -417.93519506415794, -386.36606546943494]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3608.809,1108.399,0.191,20958420.987,2039.244,1961.511,1.596,8000,8000,8000,8000,38.65,24.3,0.1000000014901161,4.999999873689376e-05,546.1574,-0.009583485,546.16626,-0.027277252,0.0068386076,8.480822,0.0
2,-214.32387863601545,-417.93519506415794,-341.21883637891955,1000.0,0,8,12000,0,12000,False,8,3,default,f7b08db1355c4911bcc5e744ebe9dca9,2022-01-15_10-23-11,1642238591,2.352299928665161,7.624524593353271,172759,alfabotek,192.168.1.101,7.624524593353271,0,3,"[-348.2444688070981, -285.645749730054, -403.0857926996374, -296.14735535624914, -214.32387863601545, -378.00218526870964, -417.93519506415794, -386.36606546943494]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3259.763,1227.083,0.189,21174441.733,1982.363,2017.794,1.704,12000,12000,12000,12000,33.53333333333333,24.3,0.050000000745058,4.999999873689376e-05,1192.1377,-0.01318068,1192.1504,-0.07212454,0.0072875842,8.452592,0.0
3,-214.32387863601545,-605.8845528627112,-365.2119251772208,1000.0,8,8,16000,0,16000,False,16,4,default,f7b08db1355c4911bcc5e744ebe9dca9,2022-01-15_10-23-14,1642238594,2.377339601516724,10.001864194869995,172759,alfabotek,192.168.1.101,10.001864194869995,0,4,"[-348.2444688070981, -285.645749730054, -403.0857926996374, -296.14735535624914, -214.32387863601545, -378.00218526870964, -417.93519506415794, -386.36606546943494, -406.2661950921435, -494.3590376642154, -227.462754361417, -433.72648965621653, -378.45668121629956, -306.42203595445204, -605.8845528627112, -261.0623649967213]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3039.848,1315.855,0.189,21129994.962,1955.311,2045.71,1.729,16000,16000,16000,16000,39.45,24.3,0.025000000372529,4.999999873689376e-05,306.34045,-0.015605152,306.35593,-0.049906455,0.0068081855,8.40728,0.0
4,-214.32387863601545,-605.8845528627112,-365.2119251772208,1000.0,0,8,20000,0,20000,False,16,5,default,f7b08db1355c4911bcc5e744ebe9dca9,2022-01-15_10-23-16,1642238596,2.378342628479004,12.380206823349,172759,alfabotek,192.168.1.101,12.380206823349,0,5,"[-348.2444688070981, -285.645749730054, -403.0857926996374, -296.14735535624914, -214.32387863601545, -378.00218526870964, -417.93519506415794, -386.36606546943494, -406.2661950921435, -494.3590376642154, -227.462754361417, -433.72648965621653, -378.45668121629956, -306.42203595445204, -605.8845528627112, -261.0623649967213]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2912.957,1373.175,0.192,20836085.445,1935.059,2067.12,1.825,20000,20000,20000,20000,37.333333333333336,24.3,0.0125000001862645,4.999999873689376e-05,357.902,-0.015974076,357.91788,-0.13061652,0.008080108,8.4039345,0.0
5,-214.32387863601545,-605.8845528627112,-355.5800838310595,1000.0,8,8,24000,0,24000,False,24,6,default,f7b08db1355c4911bcc5e744ebe9dca9,2022-01-15_10-23-18,1642238598,2.420769214630127,14.800976037979126,172759,alfabotek,192.168.1.101,14.800976037979126,0,6,"[-348.2444688070981, -285.645749730054, -403.0857926996374, -296.14735535624914, -214.32387863601545, -378.00218526870964, -417.93519506415794, -386.36606546943494, -406.2661950921435, -494.3590376642154, -227.462754361417, -433.72648965621653, -378.45668121629956, -306.42203595445204, -605.8845528627112, -261.0623649967213, -373.45823903479567, -350.86058284773173, -346.95736036776077, -335.8404560925647, -362.8728941090519, -370.7166823244456, -272.60558167136764, -277.219412662177]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2833.352,1411.756,0.209,19181268.293,1921.817,2081.363,1.781,24000,24000,24000,24000,40.25,24.3,0.0062500000931322,4.999999873689376e-05,340.7827,-0.015216374,340.7979,-0.14548238,0.008559957,8.322527,0.0
6,-214.32387863601545,-605.8845528627112,-355.5800838310595,1000.0,0,8,28000,0,28000,False,24,7,default,f7b08db1355c4911bcc5e744ebe9dca9,2022-01-15_10-23-21,1642238601,2.410661220550537,17.211637258529663,172759,alfabotek,192.168.1.101,17.211637258529663,0,7,"[-348.2444688070981, -285.645749730054, -403.0857926996374, -296.14735535624914, -214.32387863601545, -378.00218526870964, -417.93519506415794, -386.36606546943494, -406.2661950921435, -494.3590376642154, -227.462754361417, -433.72648965621653, -378.45668121629956, -306.42203595445204, -605.8845528627112, -261.0623649967213, -373.45823903479567, -350.86058284773173, -346.95736036776077, -335.8404560925647, -362.8728941090519, -370.7166823244456, -272.60558167136764, -277.219412662177]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2776.81,1440.502,0.206,19373228.637,1909.936,2094.311,1.758,28000,28000,28000,28000,36.6,24.3,0.0031250000465661,4.999999873689376e-05,291.82983,-0.025984561,291.85577,-0.080475904,0.0077704145,8.374252,0.0
7,-177.0599134602915,-605.8845528627112,-346.083778522234,1000.0,8,8,32000,0,32000,False,32,8,default,f7b08db1355c4911bcc5e744ebe9dca9,2022-01-15_10-23-23,1642238603,2.4399874210357666,19.65162467956543,172759,alfabotek,192.168.1.101,19.65162467956543,0,8,"[-348.2444688070981, -285.645749730054, -403.0857926996374, -296.14735535624914, -214.32387863601545, -378.00218526870964, -417.93519506415794, -386.36606546943494, -406.2661950921435, -494.3590376642154, -227.462754361417, -433.72648965621653, -378.45668121629956, -306.42203595445204, -605.8845528627112, -261.0623649967213, -373.45823903479567, -350.86058284773173, -346.95736036776077, -335.8404560925647, -362.8728941090519, -370.7166823244456, -272.60558167136764, -277.219412662177, -177.0599134602915, -268.3970324546237, -288.56133154479795, -298.0147678024153, -248.20242366349473, -425.53075436531753, -421.17830048238955, -413.814376992727]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2733.401,1463.378,0.219,18288285.597,1903.506,2101.386,1.771,32000,32000,32000,32000,40.325,24.3,0.001562500023283,4.999999873689376e-05,400.24588,-0.02006269,400.26593,-0.2198337,0.00967051,8.320251,0.0
8,-177.0599134602915,-605.8845528627112,-346.083778522234,1000.0,0,8,36000,0,36000,False,32,9,default,f7b08db1355c4911bcc5e744ebe9dca9,2022-01-15_10-23-26,1642238606,2.4101345539093018,22.06175923347473,172759,alfabotek,192.168.1.101,22.06175923347473,0,9,"[-348.2444688070981, -285.645749730054, -403.0857926996374, -296.14735535624914, -214.32387863601545, -378.00218526870964, -417.93519506415794, -386.36606546943494, -406.2661950921435, -494.3590376642154, -227.462754361417, -433.72648965621653, -378.45668121629956, -306.42203595445204, -605.8845528627112, -261.0623649967213, -373.45823903479567, -350.86058284773173, -346.95736036776077, -335.8404560925647, -362.8728941090519, -370.7166823244456, -272.60558167136764, -277.219412662177, -177.0599134602915, -268.3970324546237, -288.56133154479795, -298.0147678024153, -248.20242366349473, -425.53075436531753, -421.17830048238955, -413.814376992727]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2701.721,1480.538,0.216,18488422.187,1895.216,2110.577,1.756,36000,36000,36000,36000,37.7,24.3,0.0007812500116415,4.999999873689376e-05,458.1133,-0.027949523,458.14127,-0.020837845,0.008574509,8.2633505,0.0
9,-177.0599134602915,-605.8845528627112,-349.1501366417666,1000.0,8,8,40000,0,40000,False,40,10,default,f7b08db1355c4911bcc5e744ebe9dca9,2022-01-15_10-23-28,1642238608,2.4632089138031006,24.524968147277832,172759,alfabotek,192.168.1.101,24.524968147277832,0,10,"[-348.2444688070981, -285.645749730054, -403.0857926996374, -296.14735535624914, -214.32387863601545, -378.00218526870964, -417.93519506415794, -386.36606546943494, -406.2661950921435, -494.3590376642154, -227.462754361417, -433.72648965621653, -378.45668121629956, -306.42203595445204, -605.8845528627112, -261.0623649967213, -373.45823903479567, -350.86058284773173, -346.95736036776077, -335.8404560925647, -362.8728941090519, -370.7166823244456, -272.60558167136764, -277.219412662177, -177.0599134602915, -268.3970324546237, -288.56133154479795, -298.0147678024153, -248.20242366349473, -425.53075436531753, -421.17830048238955, -413.814376992727, -334.466249196102, -438.3556726590848, -381.5723540998194, -289.8294500391594, -338.52279480104164, -440.43657598626453, -320.991566325508, -347.14988985219975]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2676.762,1494.343,0.214,18660011.122,1890.237,2116.136,1.803,40000,40000,40000,40000,38.825,24.3,0.0003906250058207,4.999999873689376e-05,170.44379,-0.013598811,170.45738,-0.0643875,0.008709779,8.156424,0.0
