Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-262.72256	61.242767	-183.4346	-332.69388	1000.0	0.030486092	0.21683316	0.7084384	-0.6156111	4000	-9.685755e-08	732.12445	-0.032948654	-305.82504	0.91893864	0.006104177	0.33749998	79.0	0.6374306678771973
1	-280.68054	79.17445	-159.17033	-368.7934	1000.0	-6.647014	2.2420733	3.7843642	-9.805072	8000	1.7695129e-08	707.416	-0.034317788	-310.9607	0.91524404	0.0077143554	0.33174998	79.0	1.2504968643188477
2	-303.5127	88.40417	-195.64232	-441.80283	1000.0	-16.250677	0.8714274	-3.2351944	-16.607737	12000	-7.450581e-09	416.33066	-0.03662502	-103.58455	0.9140442	0.008910693	0.34625	79.0	1.900094985961914
3	-239.75284	65.56146	-142.03632	-326.00015	1000.0	-20.880766	2.403225	15.486402	-21.427227	16000	0.0	195.09404	-0.03569085	-26.220917	0.911636	0.009118213	0.36275	79.0	2.585756540298462
4	-262.5109	95.449936	-122.201454	-362.06848	1000.0	-18.831823	5.494484	18.086716	-23.067162	20000	1.4901161e-08	344.85895	-0.03459862	-58.280098	0.9087966	0.0065204958	0.34675002	79.0	3.1951839923858643
5	-258.8847	70.92676	-179.67926	-358.07556	1000.0	-24.087297	3.0194588	17.469824	-25.373337	24000	-1.4901161e-08	165.7038	-0.03414319	-9.66213	0.9048965	0.0075452244	0.3355	79.0	3.8059959411621094
6	-338.61462	72.97309	-242.87102	-426.77725	1000.0	-24.167816	3.5495443	6.7811465	-26.24933	28000	-2.9802322e-08	445.55438	-0.034687735	-55.80991	0.9009925	0.0036976992	0.34149998	79.0	4.4193434715271
7	-251.33875	73.41829	-138.37479	-329.23517	1000.0	-28.098627	4.339425	22.230904	-29.495552	32000	-1.1175871e-08	198.61368	-0.035387725	-37.33539	0.89819264	0.00940263	0.36375	79.0	5.033448696136475
8	-195.18631	56.51607	-128.89162	-280.59933	1000.0	-24.237724	5.7752757	7.481784	-29.498837	36000	-7.450581e-09	130.05318	-0.035560075	-35.5792	0.8926701	0.008100035	0.35325	79.0	5.645029783248901
9	-227.83803	56.337013	-152.08022	-307.52945	1000.0	-17.47086	4.935947	10.972928	-28.911907	40000	-1.1175871e-08	193.84888	-0.037033312	-40.893837	0.8905685	0.00878383	0.35500002	79.0	6.257254600524902
10	-228.99521	33.583717	-171.60832	-256.9107	1000.0	-21.902958	3.724377	4.967044	-29.282192	44000	1.8626451e-09	126.45444	-0.037496574	-10.832462	0.89094466	0.010479515	0.36725	79.0	6.870973110198975
11	-220.11023	75.70125	-89.75355	-272.60373	1000.0	-25.583677	3.4711454	-4.5469418	-29.536142	48000	7.450581e-09	171.40889	-0.038312957	-56.923717	0.8890247	0.010418596	0.38024998	79.0	7.500106334686279
12	-219.69394	22.351646	-197.41946	-256.9524	1000.0	-18.612387	8.589395	10.548754	-30.409134	52000	0.0	160.34624	-0.037383154	-32.64134	0.88471925	0.007152841	0.38075	79.0	8.117163896560669
13	-215.48169	74.9964	-110.95242	-318.41922	1000.0	-19.216665	5.6227703	2.1713421	-30.995523	56000	0.0	231.99474	-0.037150815	-28.152653	0.8812314	0.006348294	0.377	79.0	8.73775863647461
14	-207.4077	49.07631	-133.13832	-270.65634	1000.0	-20.834614	5.472999	7.2777877	-31.039558	60000	-4.1909516e-09	171.34654	-0.036843598	-17.496006	0.87592936	0.007957089	0.3605	79.0	9.351097822189331
15	-228.52103	84.371605	-86.44838	-307.6141	1000.0	-22.350843	4.736917	0.7081276	-31.197176	64000	-7.450581e-09	131.8274	-0.038244523	-24.705215	0.87654006	0.004869502	0.38125	79.0	9.970577239990234
16	-281.3244	60.376076	-214.14082	-373.94678	1000.0	-14.583198	17.781961	30.825298	-31.732275	68000	0.0	715.55115	-0.040471543	-570.35944	0.87244904	0.008222237	0.39675003	79.0	10.58801007270813
17	-200.4036	58.277355	-129.29951	-291.3314	1000.0	-26.315147	4.065893	5.4526987	-32.325214	72000	2.2351742e-08	171.37637	-0.038858574	-40.88025	0.8692249	0.007291471	0.37575	79.0	11.207712411880493
18	-182.65588	61.297756	-135.07657	-287.0119	1000.0	-21.423641	4.2120705	-2.8632903	-31.492403	76000	7.450581e-09	130.89012	-0.03993994	-18.133501	0.8641482	0.0082866615	0.393	79.0	11.823632955551147
19	-171.34898	79.59155	-88.21361	-260.52866	1000.0	-18.862968	3.944979	-4.8446126	-31.078861	80000	7.450581e-09	167.22302	-0.039839216	-16.633318	0.8603142	0.0077063544	0.386	79.0	12.434762716293335
20	-111.75548	30.664177	-65.69037	-142.55028	1000.0	-17.044191	4.478089	2.5136044	-29.755121	84000	-3.7252903e-09	140.37119	-0.03764242	-39.963455	0.8557683	0.007187456	0.35750002	79.0	13.0446138381958
21	-248.93565	110.2326	-71.598564	-359.04254	1000.0	-17.363	6.4491186	1.7632847	-30.595804	88000	1.4901161e-08	170.1421	-0.039962918	-96.84469	0.8529078	0.009015011	0.405	79.0	13.654768705368042
22	-255.5178	109.79784	-93.23622	-401.81177	1000.0	-15.731218	7.538647	20.273252	-33.127666	92000	2.2351742e-08	386.78574	-0.040654693	-113.81908	0.8525872	0.005626779	0.4125	79.0	14.288097381591797
23	-144.97144	53.222885	-53.943718	-185.65297	1000.0	-20.914644	8.791575	32.270256	-33.77383	96000	0.0	290.27094	-0.039483994	-107.9768	0.8490804	0.00571029	0.3825	79.0	14.907422304153442
24	-115.89578	16.387518	-91.08003	-130.71196	1000.0	-15.388358	4.530588	-0.18720481	-30.738853	100000	-6.519258e-09	103.617546	-0.038855903	-27.848	0.8476438	0.006231866	0.374	79.0	15.526719331741333
25	-116.141266	98.755035	10.897086	-246.57613	1000.0	-12.49219	3.3643446	2.3250747	-25.050133	104000	1.4901161e-08	252.01303	-0.040962026	-59.203926	0.8450055	0.007041368	0.402	79.0	16.16849422454834
26	-173.70984	76.02289	-98.65644	-270.32416	1000.0	-11.321295	5.8160853	8.685688	-31.128162	108000	-1.8626451e-08	149.02274	-0.041442394	-67.60947	0.84268767	0.006329324	0.39575	79.0	16.797044038772583
